"id","timestp","permission","rootUrl","snippet","requestUrl","typ","ind","firstPartyRoot","parentCompany","watchlistHash","extraDetail","cookie","loc"
"1531","1736095192334","monetization","https://tarifaluzhora.es/",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-WCJ55J6VC1&gtm=45je4cc1v9102934017za200zb812234023&_p=1736095120460&gcd=13l3l3l2l1l1&npa=1&dma_cps=syphamo&dma=1&tag_exp=101925629~102067555~102067808~102081485~102198178&cid=1988358558.1736095121&ul=en-us&sr=1920x1200&frm=0&pscdl=noapi&_s=2&sid=1736095121&sct=1&seg=1&dl=https%3A%2F%2Fwww.economiadigital.es%2F&dt=Econom%C3%ADa%20Digital%20%7C%20%C3%9Altima%20hora%20econ%C3%B3mica%2C%20empresarial%20y%20pol%C3%ADtica&en=user_engagement&_et=65026&tfd=67022","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"1532","1736095187464","monetization","https://tarifaluzhora.es/",NULL,"https://selectrachat.zendesk.com/embeddable/config","analytics","-1",NULL,"Zendesk",NULL,NULL,"0",NULL
"1533","1736095317248","monetization","https://pp.one/",NULL,"https://stats.g.doubleclick.net/g/collect?v=2&tid=G-FXKQ3RVZ50&cid=825106931.1736095316&gtm=45je4cc1v9184993949z89188158574za200zb9188158574&aip=1&dma=1&dma_cps=syphamo&gcd=13l3l3l2l1l1&npa=1&frm=0&tag_exp=101925629~102067555~102067808~102081485~102198178","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1534","1736095386201","monetization","https://www.theolivepress.es/",NULL,"https://securepubads.g.doubleclick.net/tag/js/gpt.js","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1535","1736095391042","monetization","https://www.theolivepress.es/",NULL,"https://g.ezodn.com/cmp/v2/v.js?v=4","advertising","-1",NULL,NULL,NULL,NULL,"0",NULL
"1536","1736095386151","monetization","https://www.theolivepress.es/",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-QQMD383EN2&gtm=45je4cc1v9107801845za200&_p=1736095382163&gcd=13l3l3l2l1l1&npa=1&dma_cps=syphamo&dma=1&tcfd=10001&tag_exp=101925629~102067555~102067808~102081485~102198178&cid=1252034772.1736095383&ul=en-us&sr=1920x1200&frm=0&pscdl=noapi&_s=1&sid=1736095382&sct=1&seg=0&dl=https%3A%2F%2Fwww.theolivepress.es%2F&dt=Olive%20Press%20News%20Spain%20-%20Best%20Expat%20Newspaper%20in%20Spain&en=page_view&_fv=1&_nsi=1&_ss=1&_ee=1&tfd=3124","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"1537","1736095550441","monetization","https://www.radio-espana.es/",NULL,"https://cmp.inmobi.com/choice/PRrmquD1Ggcb1/www.radio-espana.es/choice.js?tag_version=V3","advertising","-1",NULL,"InMobi",NULL,NULL,"0",NULL
"1538","1736095543322","monetization","https://www.radio-espana.es/",NULL,"https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1539","1736095550427","monetization","https://www.radio-espana.es/",NULL,"https://securepubads.g.doubleclick.net/tag/js/gpt.js","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1540","1736095543831","monetization","https://www.radio-espana.es/",NULL,"https://config.aps.amazon-adsystem.com/configs/8b48e249-e9e6-4a52-8b48-396ea93403e8","advertising","-1",NULL,"Amazon",NULL,NULL,"0",NULL
"1541","1736095546955","monetization","https://www.radio-espana.es/",NULL,"https://cdn.id5-sync.com/api/1.0/id5-api.js","advertising","-1",NULL,"ID5",NULL,NULL,"0",NULL
"1542","1736095550493","monetization","https://www.radio-espana.es/",NULL,"https://btloader.com/tag?o=5708166709903360&upapi=true","advertising","-1",NULL,NULL,NULL,NULL,"0",NULL
"1543","1736095550469","monetization","https://www.radio-espana.es/",NULL,"https://ad-delivery.net/px.gif?ch=1&e=0.9711344562137064","advertising","-1",NULL,NULL,NULL,NULL,"0",NULL
"1544","1736095543735","monetization","https://www.radio-espana.es/",NULL,"https://www.google-analytics.com/analytics.js","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"1545","1736095543784","monetization","https://www.radio-espana.es/",NULL,"https://connect.facebook.net/signals/config/550525197150793?v=2.9.179&r=stable&domain=www.radio-espana.es&hme=b8122d5d96cd6f542162ba4f497489972d1ebe228d24c39d34f560e30ae932ce&ex_m=70%2C122%2C107%2C111%2C61%2C4%2C100%2C69%2C16%2C97%2C89%2C51%2C54%2C173%2C176%2C188%2C184%2C185%2C187%2C29%2C101%2C53%2C77%2C186%2C168%2C171%2C181%2C182%2C189%2C132%2C41%2C191%2C192%2C34%2C144%2C15%2C50%2C197%2C196%2C134%2C18%2C40%2C1%2C43%2C65%2C66%2C67%2C71%2C93%2C17%2C14%2C96%2C92%2C91%2C108%2C52%2C110%2C39%2C109%2C30%2C94%2C26%2C169%2C172%2C141%2C86%2C56%2C84%2C33%2C73%2C0%2C95%2C32%2C28%2C82%2C83%2C88%2C47%2C46%2C87%2C37%2C11%2C12%2C13%2C6%2C7%2C25%2C22%2C23%2C57%2C62%2C64%2C75%2C102%2C27%2C76%2C9%2C8%2C80%2C48%2C21%2C104%2C103%2C105%2C98%2C10%2C20%2C3%2C38%2C74%2C19%2C5%2C90%2C81%2C44%2C35%2C85%2C2%2C36%2C63%2C42%2C106%2C45%2C79%2C68%2C112%2C60%2C59%2C31%2C99%2C58%2C55%2C49%2C78%2C72%2C24%2C113","social","-1",NULL,"Facebook",NULL,NULL,"0",NULL
"1546","1736095546890","monetization","https://www.radio-espana.es/",NULL,"https://www.facebook.com/tr/?id=550525197150793&ev=PageView&dl=https%3A%2F%2Fwww.radio-espana.es%2F&rl=&if=false&ts=1736095543718&sw=1920&sh=1200&v=2.9.179&r=stable&ec=0&o=12318&fbp=fb.1.1736095543718.738593606107020849&ler=empty&it=1736095543598&coo=false&rqm=GET","social","-1",NULL,"Facebook",NULL,NULL,"0",NULL
"1547","1736095547323","location","https://www.radio-espana.es/","{""reqUrl"":""https://cmp.inmobi.com/geoip"",""requestBody"":null,""responseData"":""{\""country\"":\""esp\"",\""region\"":\""md\"",\""city\"":\""madrid\""}""","https://cmp.inmobi.com/geoip","region","[126,132]",NULL,"InMobi","2222222222",NULL,"0",NULL
"1548","1736095547323","location","https://www.radio-espana.es/","{""reqUrl"":""https://cmp.inmobi.com/geoip"",""requestBody"":null,""responseData"":""{\""country\"":\""esp\"",\""region\"":\""md\"",\""city\"":\""madrid\""}""","https://cmp.inmobi.com/geoip","city","[126,132]",NULL,"InMobi","2222222222",NULL,"0",NULL
"1549","1736095546890","tracking","https://www.radio-espana.es/","{""reqUrl"":""https://www.facebook.com/tr/?id=550525197150793&ev=PageView&dl=https%3A%2F%2Fwww.radio-espana.es%2F&rl=&if=false&ts=1736095543718&sw=1920&sh=1200&v=2.9.179&r=stable&ec=0&o=12318&fbp=fb.1.1736095543718.738593606107020849&ler=empty&it=1736095543598&coo=false&rqm=GET"",""requestBody"":null,""responseData"":""""","https://www.facebook.com/tr/?id=550525197150793&ev=PageView&dl=https%3A%2F%2Fwww.radio-espana.es%2F&rl=&if=false&ts=1736095543718&sw=1920&sh=1200&v=2.9.179&r=stable&ec=0&o=12318&fbp=fb.1.1736095543718.738593606107020849&ler=empty&it=1736095543598&coo=false&rqm=GET","trackingPixel","[11,275]",NULL,"Facebook",NULL,NULL,"0",NULL
"1550","1736095616476","monetization","https://www.diariodejerez.es/",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-LRBZ07VNY4&gtm=45je4cc1v9123585053za200&_p=1736095542356&gcs=G100&gcd=13p3p3p2p5l1&npa=1&dma_cps=-&dma=1&tcfd=1000h&tag_exp=101925629~102067555~102067808~102081485~102198178&cid=589598859.1736095543&ul=en-us&sr=1920x1200&ir=1&frm=0&pscdl=denied&_eu=EAAI&_s=2&sid=1736095543&sct=1&seg=1&dl=https%3A%2F%2Fwww.radio-espana.es%2F&dt=Escucha%20Radio%20Online%20-%20todas%20las%20Radios%20de%20Espa%C3%B1a&en=user_engagement&_et=70624&tfd=72656","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"1551","1736095627118","monetization","https://www.diariodejerez.es/",NULL,"https://es-config.sensic.net/s2s-web.js","analytics","-1",NULL,"nurago",NULL,NULL,"0",NULL
"1552","1736095615962","monetization","https://www.diariodejerez.es/",NULL,"https://sb.scorecardresearch.com/internal-cs/14621244/beacon.js","analytics","-1",NULL,"comScore",NULL,NULL,"0",NULL
"1553","1736095616347","monetization","https://www.diariodejerez.es/",NULL,"https://cdns.gigya.com/sdk.config.get?apiKey=3_7NzkFojWDijKmAe3BXeJ09qCXLDA0T8qiJQJAIiuSNJctWZ-AH2_6GKTlRElx2Jv&httpStatusCodes=true&ver=1736095560000","advertising","-1",NULL,"Gigya",NULL,NULL,"0",NULL
"1554","1736095615869","monetization","https://www.diariodejerez.es/",NULL,"https://c.amazon-adsystem.com/bao-csm/aps-comm/aps_csm.js","advertising","-1",NULL,"Amazon",NULL,NULL,"0",NULL
"1555","1736095681556","monetization","https://www.manualslib.es/",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-Q8G1SW2D5L&gtm=45je4cc1v9100511192za200zb72784444&_p=1736095614434&gcd=13l3l3l2l1l1&npa=1&dma_cps=syphamo&dma=1&tcfd=1000h&tag_exp=101925629~102067555~102067808~102081485~102198178&tt=external&cid=264269488.1736095616&ul=en-us&sr=1920x1200&frm=0&pscdl=noapi&_s=2&sid=1736095616&sct=1&seg=1&dl=https%3A%2F%2Fwww.diariodejerez.es%2F&dt=Diario%20de%20Jerez%20%7C%20Noticias%20de%20Jerez%2C%20Andaluc%C3%ADa%20y%20Espa%C3%B1a%2C%20actualidad%20y%20%C3%BAltima%20hora&en=user_engagement&ep.content_group=home&ep.section=home&ep.author=&ep.title=Home%20-%20Diario%20de%20Jerez&ep.categoria=home&ep.createdby=&ep.fechapublicacion=20250105&ep.firma=&ep.keywords=&ep.lastmodify=&ep.layout=home&ep.mediatype=&ep.noticia_id=&ep.platform=Desktop&ep.seotag=&ep.subcategoria=&ep.titular=&ep.user=&ep.user_logged=0&ep.secundarias=&ep.site=djr&ep.accesstype=&ep.adblock=false&ep.template=&ep.op_column=&ep.adtype=&ep.kid=&ep.su=&ep.fechadeactualizacion=2025-01-05%2014%3A14%3A28&ep.page_type_cd=web&ep.url_completa=&_et=64308&tfd=66594","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"1556","1736095687980","monetization","https://www.manualslib.es/",NULL,"https://cmp.inmobi.com/choice/tKnBCBEAMVnCJ/www.manualslib.es/choice.js?tag_version=V2","advertising","-1",NULL,"InMobi",NULL,NULL,"0",NULL
"1557","1736095685047","location","https://www.manualslib.es/","{""reqUrl"":""https://cmp.inmobi.com/geoip"",""requestBody"":null,""responseData"":""{\""country\"":\""esp\"",\""region\"":\""md\"",\""city\"":\""madrid\""}""","https://cmp.inmobi.com/geoip","region","[126,132]",NULL,"InMobi","2222222222",NULL,"0",NULL
"1558","1736095685047","location","https://www.manualslib.es/","{""reqUrl"":""https://cmp.inmobi.com/geoip"",""requestBody"":null,""responseData"":""{\""country\"":\""esp\"",\""region\"":\""md\"",\""city\"":\""madrid\""}""","https://cmp.inmobi.com/geoip","city","[126,132]",NULL,"InMobi","2222222222",NULL,"0",NULL
"1559","1736095747099","monetization","https://www.eduardolosilla.es/",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-5ZSTMY6JZE&gtm=45je4cc1v9100726188z8812458956za200zb812458956&_p=1736095745649&gcd=13l3l3l2l1l1&npa=1&dma_cps=syphamo&dma=1&tag_exp=101925629~102067555~102067808~102081485~102198178&tt=external&cid=901672393.1736095747&ul=en-us&sr=1920x1200&frm=0&pscdl=noapi&_s=1&dp=%2F&sid=1736095747&sct=1&seg=0&dl=https%3A%2F%2Fwww.eduardolosilla.es%2F&dt=Quiniela.%20Pron%C3%B3sticos%20fiables%20para%20jugar%20online%20la%20quiniela%20de%20f%C3%BAtbol%20de%20la%20jornada%20%7C%20Eduardo%20Losilla%2C%20la%20web%20del%20Quinielista&en=page_view&_fv=1&_nsi=1&_ss=1&ep.content_group=Homepage&tfd=1609","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"1560","1736095812330","monetization","https://www.omio.es/",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-5ZSTMY6JZE&gtm=45je4cc1v9100726188za200zb812458956&_p=1736095745649&gcd=13l3l3l2l1l1&npa=1&dma_cps=syphamo&dma=1&tag_exp=101925629~102067555~102067808~102081485~102198178&tt=external&cid=901672393.1736095747&ul=en-us&sr=1920x1200&frm=0&pscdl=noapi&_s=2&dp=%2F&sid=1736095747&sct=1&seg=1&dl=https%3A%2F%2Fwww.eduardolosilla.es%2F&dt=Quiniela.%20Pron%C3%B3sticos%20fiables%20para%20jugar%20online%20la%20quiniela%20de%20f%C3%BAtbol%20de%20la%20jornada%20%7C%20Eduardo%20Losilla%2C%20la%20web%20del%20Quinielista&en=user_engagement&ep.content_group=Homepage&_et=63615&tfd=65677","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"1561","1736095812220","monetization","https://www.omio.es/",NULL,"https://dntcl.qualaroo.com/frame.html","analytics","-1",NULL,"Qualaroo",NULL,NULL,"0",NULL
"1562","1736095812073","monetization","https://www.omio.es/",NULL,"https://bat.bing.com/bat.js","advertising","-1",NULL,"Microsoft",NULL,NULL,"0",NULL
"1563","1736095812767","monetization","https://www.omio.es/",NULL,"https://pagead2.googlesyndication.com/ccm/collect?en=page_view&dl=https%3A%2F%2Fwww.omio.es%2F&scrsrc=www.googletagmanager.com&frm=0&rnd=440636226.1736095812&navt=n&npa=1&gtm=45He4cc1v6220577za200&gcs=G100&gcd=13p3p3p2p5l1&dma_cps=-&dma=1&tag_exp=101925629~102067555~102067808~102081485~102123607~102198178&tft=1736095812087&tfd=1767&apve=1","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1564","1736095885782","monetization","https://www.bitrix24.es/",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-WZNCX0KL4B&gtm=45je4cc1v9119759543za200zb6220577&_p=1736095810705&gcs=G100&gcd=13p3pPp2p5l1&npa=1&dma_cps=-&dma=1&tag_exp=101925629~102067555~102067808~102081485~102198178&gtm_up=1&cid=1234660199.1736095812&ul=en-us&sr=1920x1200&frm=0&pscdl=denied&_s=2&sid=1736095811&sct=1&seg=1&dl=https%3A%2F%2Fwww.omio.es%2F&dt=Compara%20y%20reserva%20billetes%20de%20tren%20baratos%2C%20billetes%20de%20autob%C3%BAs%20y%20vuelos%20-%20Omio&en=user_engagement&ep.travel_pagetype=other&ep.travel_enddate=none&ep.route_name=_&ep.cj_click_id_sale=1551076&ep.cj_click_id_lead=1551076&ep.cj_action_id_sale=474892&ep.cj_action_id_lead=408343&_et=63687&tfd=65495","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"1565","1736095877497","monetization","https://www.bitrix24.es/",NULL,"https://bitrix.info/ba.js","analytics","-1",NULL,NULL,NULL,NULL,"0",NULL
"1566","1736095881263","monetization","https://www.bitrix24.es/",NULL,"https://stats.g.doubleclick.net/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-113563-9&cid=1122928017.1736095881&jid=1084907437&uid=none&gjid=175461835&_gid=79684782.1736095881&npa=1&_u=YCDAgAABAAAAAG~&z=288284427","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1567","1736095881958","monetization","https://www.bitrix24.es/",NULL,"https://analytics.tiktok.com/i18n/pixel/events.js?sdkid=CPSMR4RC77U5FLG9OP80&lib=ttq","advertising","-1",NULL,NULL,NULL,NULL,"0",NULL
"1568","1736095881014","monetization","https://www.bitrix24.es/",NULL,"https://connect.facebook.net/signals/config/3796358237089622?v=2.9.179&r=stable&domain=www.bitrix24.es&hme=b8122d5d96cd6f542162ba4f497489972d1ebe228d24c39d34f560e30ae932ce&ex_m=70%2C122%2C107%2C111%2C61%2C4%2C100%2C69%2C16%2C97%2C89%2C51%2C54%2C173%2C176%2C188%2C184%2C185%2C187%2C29%2C101%2C53%2C77%2C186%2C168%2C171%2C181%2C182%2C189%2C132%2C41%2C191%2C192%2C34%2C144%2C15%2C50%2C197%2C196%2C134%2C18%2C40%2C1%2C43%2C65%2C66%2C67%2C71%2C93%2C17%2C14%2C96%2C92%2C91%2C108%2C52%2C110%2C39%2C109%2C30%2C94%2C26%2C169%2C172%2C141%2C86%2C56%2C84%2C33%2C73%2C0%2C95%2C32%2C28%2C82%2C83%2C88%2C47%2C46%2C87%2C37%2C11%2C12%2C13%2C6%2C7%2C25%2C22%2C23%2C57%2C62%2C64%2C75%2C102%2C27%2C76%2C9%2C8%2C80%2C48%2C21%2C104%2C103%2C105%2C98%2C10%2C20%2C3%2C38%2C74%2C19%2C5%2C90%2C81%2C44%2C35%2C85%2C2%2C36%2C63%2C42%2C106%2C45%2C79%2C68%2C112%2C60%2C59%2C31%2C99%2C58%2C55%2C49%2C78%2C72%2C24%2C113","social","-1",NULL,"Facebook",NULL,NULL,"0",NULL
"1569","1736095881046","monetization","https://www.bitrix24.es/",NULL,"https://www.facebook.com/tr/?id=3796358237089622&ev=PageView&dl=https%3A%2F%2Fwww.bitrix24.es%2F&rl=&if=false&ts=1736095880898&sw=1920&sh=1200&v=2.9.179&r=stable&a=tmgoogletagmanager&ec=0&o=12318&fbp=fb.1.1736095880889.822390823268322984&cs_est=true&ler=empty&it=1736095880655&coo=false&rqm=GET","social","-1",NULL,"Facebook",NULL,NULL,"0",NULL
"1570","1736095881046","tracking","https://www.bitrix24.es/","{""reqUrl"":""https://www.facebook.com/tr/?id=3796358237089622&ev=PageView&dl=https%3A%2F%2Fwww.bitrix24.es%2F&rl=&if=false&ts=1736095880898&sw=1920&sh=1200&v=2.9.179&r=stable&a=tmgoogletagmanager&ec=0&o=12318&fbp=fb.1.1736095880889.822390823268322984&cs_est=true&ler=empty&it=1736095880655&coo=false&rqm=GET"",""requestBody"":null,""responseData"":""""","https://www.facebook.com/tr/?id=3796358237089622&ev=PageView&dl=https%3A%2F%2Fwww.bitrix24.es%2F&rl=&if=false&ts=1736095880898&sw=1920&sh=1200&v=2.9.179&r=stable&a=tmgoogletagmanager&ec=0&o=12318&fbp=fb.1.1736095880889.822390823268322984&cs_est=true&ler=empty&it=1736095880655&coo=false&rqm=GET","trackingPixel","[11,305]",NULL,"Facebook",NULL,NULL,"0",NULL
"1571","1736095944391","monetization","https://www.hostinger.es/",NULL,"https://widget.trustpilot.com/bootstrap/v5/tp.widget.bootstrap.min.js","advertising","-1",NULL,NULL,NULL,NULL,"0",NULL
"1572","1736096032788","monetization","https://www.casinogranmadridonline.es/",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-VGPEV24F0E&gtm=45je4cc1v872616813z8813437646za200zb813437646&_p=1736096011240&gcs=G100&gcd=13p3p3p2p5l1&npa=1&dma_cps=-&dma=1&tag_exp=101925629~102067555~102067808~102081485~102198178&gtm_up=1&cid=73760691.1736096019&ul=en-us&sr=1920x1200&ir=1&frm=0&pscdl=denied&_eu=EA&_s=1&sid=1736096019&sct=1&seg=0&dl=https%3A%2F%2Fwww.casinogranmadridonline.es%2F&dt=Gran%20Madrid%20%7C%20Casino%20Online%20%C2%AE%20-%20Primer%20casino%20online%20de%20Espa%C3%B1a&en=page_view&_fv=1&_nsi=1&_ss=1&up.page_path=%2F&tfd=12199","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"1573","1736096080319","tracking","https://vermiip.es/","34.175.231.19","casinogranmadridonline.es","ipAddress","[0,14]",NULL,NULL,"1111111111",NULL,"1",NULL
"1574","1736096083144","monetization","https://vermiip.es/",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-VGPEV24F0E&gtm=45je4cc1v872616813za200zb813437646&_p=1736096011240&gcs=G100&gcd=13p3p3p2p5l1&npa=1&dma_cps=-&dma=1&tag_exp=101925629~102067555~102067808~102081485~102198178&gdid=dYWJhMj&gtm_up=1&cid=73760691.1736096019&ul=en-us&sr=1920x1200&ir=1&frm=0&pscdl=denied&_eu=EA&_s=3&sid=1736096019&sct=1&seg=1&dl=https%3A%2F%2Fwww.casinogranmadridonline.es%2F&dt=Gran%20Madrid%20%7C%20Casino%20Online%20%C2%AE%20-%20Primer%20casino%20online%20de%20Espa%C3%B1a&en=user_engagement&_et=52286&tfd=73214","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"1575","1736096085972","monetization","https://vermiip.es/",NULL,"https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js?client=ca-pub-4793209335833860","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1576","1736096085953","monetization","https://vermiip.es/",NULL,"https://stats.g.doubleclick.net/g/collect?v=2&_ng=1&tid=G-3YCRFJEVGY&cid=317401301.1736096080&gtm=45je4cc1v878065870za200&aip=1&dma=1&dma_cps=syphamo&gcd=13l3l3l2l1l1&npa=1&frm=0&tag_exp=101925629~102067555~102067808~102081485~102198178","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1577","1736096154156","monetization","https://www.cofidis.es/es/index.html",NULL,"https://pagead2.googlesyndication.com/pagead/ping?e=1","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1578","1736096154309","monetization","https://www.cofidis.es/es/index.html",NULL,"https://c.amazon-adsystem.com/aat/amzn.js","advertising","-1",NULL,"Amazon",NULL,NULL,"0",NULL
"1579","1736096154040","monetization","https://www.cofidis.es/es/index.html",NULL,"https://ib.adnxs.com.adnxs.com/px?id=1664344&t=2","advertising","-1",NULL,"AT&T",NULL,NULL,"0",NULL
"1580","1736096153993","monetization","https://www.cofidis.es/es/index.html",NULL,"https://kriteria-560-adswizz.attribution.adswizz.com/fire?pixelId=0d9f5f8e-9fba-474c-8bcc-badeabe661b9&type=sitevisit&subtype=HomePage&aw_0_req.gdpr=true&gtmcb=1521042342","advertising","-1",NULL,"Adswizz",NULL,NULL,"0",NULL
"1581","1736096154237","monetization","https://www.cofidis.es/es/index.html",NULL,"https://adservice.google.com/ddm/fls/z/src=10887472;type=home;cat=es_co0;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=;tfua=;npa=;ord=1","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1582","1736096158822","monetization","https://www.cofidis.es/es/index.html",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-Z7PXP20FKV&gtm=45je4cc1v895129086z86312058za200zb6312058&_p=1736096152912&gcs=G100&gcd=13m3m3m2m5l1&npa=1&dma_cps=-&dma=1&tag_exp=101925629~102067555~102067808~102081485~102198178&cid=383200512.1736096154&ul=en-us&sr=1920x1200&frm=0&pscdl=denied&_s=1&dt=%2FCAPTACION%2FINDEX.HTML&sid=1736096153&sct=1&seg=0&dl=https%3A%2F%2Fwww.cofidis.es%2Fes%2Findex.html&tfd=2663","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"1583","1736096153916","tracking","https://www.cofidis.es/es/index.html","{""reqUrl"":""https://ib.adnxs.com.adnxs.com/px?id=1664344&t=2"",""requestBody"":null,""responseData"":""""","https://ib.adnxs.com.adnxs.com/px?id=1664344&t=2","trackingPixel","[11,59]",NULL,"AT&T",NULL,NULL,"0",NULL
"1584","1736096154237","tracking","https://www.cofidis.es/es/index.html","{""reqUrl"":""https://adservice.google.com/ddm/fls/z/src=10887472;type=home;cat=es_co0;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=;tfua=;npa=;ord=1"",""requestBody"":null,""responseData"":""GIF89a\u0001\u0000\u0001\u0000�\u0000\u0000\u0000\u0000\u0000���!�\u0004\u0001\u0000\u0000\u0000\u0000,\u0000\u0000\u0000\u0000\u0001\u0000\u0001\u0000\u0000\u0002\u0001D\u0000;""","https://adservice.google.com/ddm/fls/z/src=10887472;type=home;cat=es_co0;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=;tfua=;npa=;ord=1","trackingPixel","[11,151]",NULL,"Google",NULL,NULL,"0",NULL
"1585","1736096236374","monetization","https://www.flexicar.es/",NULL,"https://static.hotjar.com/c/hotjar-2057482.js?sv=7","analytics","-1",NULL,"Hotjar",NULL,NULL,"0",NULL
"1586","1736096237077","monetization","https://www.flexicar.es/",NULL,"https://bat.bing.com/bat.js","advertising","-1",NULL,"Microsoft",NULL,NULL,"0",NULL
"1587","1736096236633","monetization","https://www.flexicar.es/",NULL,"https://dynamic.criteo.com/js/ld/ld.js?a=63924","advertising","-1",NULL,"Criteo",NULL,NULL,"0",NULL
"1588","1736096236947","monetization","https://www.flexicar.es/",NULL,"https://tags.creativecdn.com/wia0pTaqF6hmfhn7ivQD.js","advertising","-1",NULL,"RTBHouse",NULL,NULL,"0",NULL
"1589","1736096259462","monetization","https://www.flexicar.es/",NULL,"https://cdn.taboola.com/libtrc/unip/1752407/tfa.js","advertising","-1",NULL,"Taboola",NULL,NULL,"0",NULL
"1590","1736096236861","monetization","https://www.flexicar.es/",NULL,"https://stats.g.doubleclick.net/g/collect?v=2&tid=G-X03BP7BZTX&cid=790889612.1736096233&gtm=45je4cc1v875443455z8812344244za200zb812344244&aip=1&dma=1&dma_cps=syphamo&gcd=13l3lPl2l1l1&npa=1&frm=0&tag_exp=101925629~102067555~102067808~102081485~102198178","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1591","1736096236956","monetization","https://www.flexicar.es/",NULL,"https://adservice.google.com/ddm/fls/z/src=14890629;type=invmedia;cat=flexi006;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=;tfua=;npa=;gdpr=$%7BGDPR%7D;gdpr_consent=$%7BGDPR_CONSENT_755%7D;ord=1?&n_one_v=20241105121841","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1592","1736096236978","monetization","https://www.flexicar.es/",NULL,"https://ib.adnxs.com/setuid?entity=315&code=8wAQkF-KiUgAcw0j233YiEFre9m8XU1o2BKt7esg9V8&consent=1","advertising","-1",NULL,"AT&T",NULL,NULL,"0",NULL
"1593","1736096236428","monetization","https://www.flexicar.es/",NULL,"https://connect.facebook.net/signals/config/2046950942026384?v=2.9.179&r=stable&domain=www.flexicar.es&hme=b8122d5d96cd6f542162ba4f497489972d1ebe228d24c39d34f560e30ae932ce&ex_m=70%2C122%2C107%2C111%2C61%2C4%2C100%2C69%2C16%2C97%2C89%2C51%2C54%2C173%2C176%2C188%2C184%2C185%2C187%2C29%2C101%2C53%2C77%2C186%2C168%2C171%2C181%2C182%2C189%2C132%2C41%2C191%2C192%2C34%2C144%2C15%2C50%2C197%2C196%2C134%2C18%2C40%2C1%2C43%2C65%2C66%2C67%2C71%2C93%2C17%2C14%2C96%2C92%2C91%2C108%2C52%2C110%2C39%2C109%2C30%2C94%2C26%2C169%2C172%2C141%2C86%2C56%2C84%2C33%2C73%2C0%2C95%2C32%2C28%2C82%2C83%2C88%2C47%2C46%2C87%2C37%2C11%2C12%2C13%2C6%2C7%2C25%2C22%2C23%2C57%2C62%2C64%2C75%2C102%2C27%2C76%2C9%2C8%2C80%2C48%2C21%2C104%2C103%2C105%2C98%2C10%2C20%2C3%2C38%2C74%2C19%2C5%2C90%2C81%2C44%2C35%2C85%2C2%2C36%2C63%2C42%2C106%2C45%2C79%2C68%2C112%2C60%2C59%2C31%2C99%2C58%2C55%2C49%2C78%2C72%2C24%2C113","social","-1",NULL,"Facebook",NULL,NULL,"0",NULL
